Respondent_Serial,weights_RIM
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1059.0,1.0470362232529637
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1061.0,1.7322323340691324
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1062.0,0.3827739713448172
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1063.0,1.0333018510298149
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1064.0,1.146229924697404
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1065.0,0.32544158045427957
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1067.0,1.2423418104195543
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1068.0,0.38614679537184426
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1069.0,1.0470362232529637
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1070.0,0.32544158045427957
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1071.0,1.372022312086937
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1080.0,0.3183673364281771
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1084.0,1.0424068204666868
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1087.0,1.14116194339049
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1091.0,1.0424068204666868
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1094.0,0.3211726395107064
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1099.0,1.0333018510298149
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
1103.0,0.32544158045427957
